11152:	3.221450278074E-03
11153:	3.221836031129E-03
11154:	3.222220493431E-03
11155:	3.222603666305E-03
11156:	3.222985550469E-03
11157:	3.223366147204E-03
11158:	3.223745458502E-03
11159:	3.224123486483E-03
11160:	3.224500233547E-03
11161:	3.224875703270E-03
11162:	3.225249899178E-03
11163:	3.225622824049E-03
11164:	3.225994481150E-03
11165:	3.226364871962E-03
11166:	3.226733997938E-03
11167:	3.227101860350E-03
11168:	3.227468461306E-03
11169:	3.227833803481E-03
11170:	3.228197890331E-03
11171:	3.228560726340E-03
11172:	3.228922314559E-03
11173:	3.229282659664E-03
11174:	3.229641766333E-03
11175:	3.229999638952E-03
11176:	3.230356282577E-03
11177:	3.230711702421E-03
11178:	3.231065903957E-03
11179:	3.231418892504E-03
11180:	3.231770673550E-03
11181:	3.232121253653E-03
11182:	3.232470637913E-03
11183:	3.232818832001E-03
11184:	3.233165842364E-03
11185:	3.233511674691E-03
11186:	3.233856334721E-03
11187:	3.234199828724E-03
11188:	3.234542163011E-03
11189:	3.234883343864E-03
11190:	3.235223377790E-03
11191:	3.235562271362E-03
11192:	3.235900031214E-03
11193:	3.236236664092E-03
11194:	3.236572176666E-03
11195:	3.236906575454E-03
11196:	3.237239867060E-03
11197:	3.237572058218E-03
11198:	3.237903155666E-03
11199:	3.238233165899E-03
11200:	3.238562095487E-03
11201:	3.238889951093E-03
11202:	3.239216739428E-03
11203:	3.239542467160E-03
11204:	3.239867140806E-03
11205:	3.240190766874E-03
11206:	3.240513351944E-03
11207:	3.240834902640E-03
11208:	3.241155425634E-03
11209:	3.241474927642E-03
11210:	3.241793415439E-03
11211:	3.242110895877E-03
11212:	3.242427375907E-03
11213:	3.242742862579E-03
11214:	3.243057363062E-03
11215:	3.243370884633E-03
11216:	3.243683434716E-03
11217:	3.243995021013E-03
11218:	3.244305651135E-03
11219:	3.244615332725E-03
11220:	3.244924073704E-03
11221:	3.245231882134E-03
11222:	3.245538766234E-03
11223:	3.245844734362E-03
11224:	3.246149795034E-03
11225:	3.246453956906E-03
11226:	3.246757228787E-03
11227:	3.247059619631E-03
11228:	3.247361138578E-03
11229:	3.247661794957E-03
11230:	3.247961598246E-03
11231:	3.248260557947E-03
11232:	3.248558683703E-03
11233:	3.248855985304E-03
11234:	3.249152472690E-03
11235:	3.249448155937E-03
11236:	3.249743045850E-03
11237:	3.250037152530E-03
11238:	3.250330485970E-03
11239:	3.250623056677E-03
11240:	3.250914875362E-03
11241:	3.251205952686E-03
11242:	3.251496299061E-03
11243:	3.251785924849E-03
11244:	3.252074840920E-03
11245:	3.252363058463E-03
11246:	3.252650586941E-03
11247:	3.252937436915E-03
11248:	3.253223619203E-03
11249:	3.253509143700E-03
11250:	3.253794020227E-03
11251:	3.254078259057E-03
11252:	3.254361869321E-03
11253:	3.254644859376E-03
11254:	3.254927239346E-03
11255:	3.255209016009E-03
11256:	3.255490197188E-03
11257:	3.255770791000E-03
11258:	3.256050803860E-03
11259:	3.256330243068E-03
11260:	3.256609114833E-03
11261:	3.256887425186E-03
11262:	3.257165180525E-03
11263:	3.257442384753E-03
11264:	3.257719045061E-03
11265:	3.257995163777E-03
11266:	3.258270746406E-03
11267:	3.258545795888E-03
11268:	3.258820316132E-03
11269:	3.259094309626E-03
11270:	3.259367779609E-03
11271:	3.259640727502E-03
11272:	3.259913156503E-03
11273:	3.260185066643E-03
11274:	3.260456461213E-03
11275:	3.260727339572E-03
11276:	3.260997703496E-03
11277:	3.261267553364E-03
11278:	3.261536889308E-03
11279:	3.261805712098E-03
11280:	3.262074021450E-03
11281:	3.262341817391E-03
11282:	3.262609100295E-03
11283:	3.262875869499E-03
11284:	3.263142124792E-03
11285:	3.263407867152E-03
11286:	3.263673095174E-03
11287:	3.263937808896E-03
11288:	3.264202009528E-03
11289:	3.264465696126E-03
11290:	3.264728868914E-03
11291:	3.264991528625E-03
11292:	3.265253675853E-03
11293:	3.265515311157E-03
11294:	3.265776435390E-03
11295:	3.266037049665E-03
11296:	3.266297155348E-03
11297:	3.266556754103E-03
11298:	3.266815847671E-03
11299:	3.267074437841E-03
11300:	3.267332526712E-03
11301:	3.267590116659E-03
11302:	3.267847210270E-03
11303:	3.268103810600E-03
11304:	3.268359920855E-03
11305:	3.268615543632E-03
11306:	3.268870682264E-03
11307:	3.269125340264E-03
11308:	3.269379521310E-03
11309:	3.269633229250E-03
11310:	3.269886468093E-03
11311:	3.270139242007E-03
11312:	3.270391555309E-03
11313:	3.270643412459E-03
11314:	3.270894818055E-03
11315:	3.271145776827E-03
11316:	3.271396293628E-03
11317:	3.271646373433E-03
11318:	3.271896021330E-03
11319:	3.272145242520E-03
11320:	3.272394042309E-03
11321:	3.272642426108E-03
11322:	3.272890399427E-03
11323:	3.273137967880E-03
11324:	3.273385137181E-03
11325:	3.273631913148E-03
11326:	3.273878301703E-03
11327:	3.274124308878E-03
11328:	3.274369940816E-03
11329:	3.274615203782E-03
11330:	3.274860104161E-03
11331:	3.275104648473E-03
11332:	3.275348843375E-03
11333:	3.275592695671E-03
11334:	3.275836212319E-03
11335:	3.276079400447E-03
11336:	3.276322267351E-03
11337:	3.276564820520E-03
11338:	3.276807067631E-03
11339:	3.277049016573E-03
11340:	3.277290675450E-03
11341:	3.277532052595E-03
11342:	3.277773156580E-03
11343:	3.278013996232E-03
11344:	3.278254580643E-03
11345:	3.278494919193E-03
11346:	3.278735021756E-03
11347:	3.278974898415E-03
11348:	3.279214559235E-03
11349:	3.279454014909E-03
11350:	3.279693276512E-03
11351:	3.279932355529E-03
11352:	3.280171263870E-03
11353:	3.280410013909E-03
11354:	3.280648618508E-03
11355:	3.280887091086E-03
11356:	3.281125445582E-03
11357:	3.281363696359E-03
11358:	3.281601858344E-03
11359:	3.281839947125E-03
11360:	3.282077978952E-03
11361:	3.282315970763E-03
11362:	3.282553940180E-03
11363:	3.282791905484E-03
11364:	3.283029885606E-03
11365:	3.283267900255E-03
11366:	3.283505969983E-03
11367:	3.283744116167E-03
11368:	3.283982360865E-03
11369:	3.284220726890E-03
11370:	3.284459237984E-03
11371:	3.284697919287E-03
11372:	3.284936796174E-03
11373:	3.285175894764E-03
11374:	3.285415242777E-03
11375:	3.285654868901E-03
11376:	3.285894802129E-03
11377:	3.286135073214E-03
11378:	3.286375713621E-03
11379:	3.286616756177E-03
11380:	3.286858235275E-03
11381:	3.287100185581E-03
11382:	3.287342643808E-03
11383:	3.287585648694E-03
11384:	3.287829239544E-03
11385:	3.288073458535E-03
11386:	3.288318354437E-03
11387:	3.288564002515E-03
11388:	3.288810456227E-03
11389:	3.289057747194E-03
11390:	3.289305921604E-03
11391:	3.289555034039E-03
11392:	3.289805144713E-03
11393:	3.290056320502E-03
11394:	3.290308635042E-03
11395:	3.290562169710E-03
11396:	3.290817013466E-03
11397:	3.291073264307E-03
11398:	3.291331030418E-03
11399:	3.291590430453E-03
11400:	3.291851616205E-03
11401:	3.292114814944E-03
11402:	3.292380162351E-03
11403:	3.292647857541E-03
11404:	3.292918150744E-03
11405:	3.293191331147E-03
11406:	3.293467673436E-03
11407:	3.293747327191E-03
11408:	3.294030211675E-03
11409:	3.294316051608E-03
11410:	3.294604500408E-03
11411:	3.294895227309E-03
11412:	3.295187943960E-03
11413:	3.295482411048E-03
11414:	3.295778426443E-03
11415:	3.296075823715E-03
11416:	3.296374459915E-03
11417:	3.296674216016E-03
11418:	3.296974987377E-03
11419:	3.297276684499E-03
11420:	3.297579228704E-03
11421:	3.297882550405E-03
11422:	3.298186609764E-03
11423:	3.298491396316E-03
11424:	3.298796830674E-03
11425:	3.299102856685E-03
11426:	3.299409432512E-03
11427:	3.299716512976E-03
11428:	3.300024066076E-03
11429:	3.300332060009E-03
11430:	3.300640460122E-03
11431:	3.300949241823E-03
11432:	3.301258385775E-03
11433:	3.301567858843E-03
11434:	3.301877636698E-03
11435:	3.302187707621E-03
11436:	3.302498053355E-03
11437:	3.302808646124E-03
11438:	3.303119462817E-03
11439:	3.303430495461E-03
11440:	3.303741735597E-03
11441:	3.304053160787E-03
11442:	3.304364749222E-03
11443:	3.304676483394E-03
11444:	3.304988354597E-03
11445:	3.305300363339E-03
11446:	3.305612494423E-03
11447:	3.305924728897E-03
11448:	3.306237060901E-03
11449:	3.306549508898E-03
11450:	3.306862045955E-03
11451:	3.307174663073E-03
11452:	3.307487359536E-03
11453:	3.307800120672E-03
11454:	3.308112929948E-03
11455:	3.308425777625E-03
11456:	3.308738653475E-03
11457:	3.309051549752E-03
11458:	3.309364460657E-03
11459:	3.309677378765E-03
11460:	3.309990315663E-03
11461:	3.310303268984E-03
11462:	3.310616226085E-03
11463:	3.310929183304E-03
11464:	3.311242130899E-03
11465:	3.311555069792E-03
11466:	3.311867991346E-03
11467:	3.312180896451E-03
11468:	3.312493782380E-03
11469:	3.312806644693E-03
11470:	3.313119486135E-03
11471:	3.313432299709E-03
11472:	3.313745089376E-03
11473:	3.314057864192E-03
11474:	3.314370618687E-03
11475:	3.314683350250E-03
11476:	3.314996054928E-03
11477:	3.315308730502E-03
11478:	3.315621374438E-03
11479:	3.315933988676E-03
11480:	3.316246569739E-03
11481:	3.316559117333E-03
11482:	3.316871632517E-03
11483:	3.317184116316E-03
11484:	3.317496565546E-03
11485:	3.317808981722E-03
11486:	3.318121379020E-03
11487:	3.318433754286E-03
11488:	3.318746114093E-03
11489:	3.319058456097E-03
11490:	3.319370783824E-03
11491:	3.319683092959E-03
11492:	3.319995395080E-03
11493:	3.320307696072E-03
11494:	3.320619993873E-03
11495:	3.320932278341E-03
11496:	3.321244548290E-03
11497:	3.321556801298E-03
11498:	3.321869034291E-03
11499:	3.322181251356E-03
11500:	3.322493448709E-03
11501:	3.322805633608E-03
11502:	3.323117802173E-03
11503:	3.323429961785E-03
11504:	3.323742113767E-03
11505:	3.324054272116E-03
11506:	3.324366438873E-03
11507:	3.324678615894E-03
11508:	3.324990800031E-03
11509:	3.325302995498E-03
11510:	3.325615201262E-03
11511:	3.325927422670E-03
11512:	3.326239663279E-03
11513:	3.326551936641E-03
11514:	3.326864254011E-03
11515:	3.327176610577E-03
11516:	3.327489003888E-03
11517:	3.327801430413E-03
11518:	3.328113890940E-03
11519:	3.328426389461E-03
11520:	3.328738932659E-03
11521:	3.329051521475E-03
11522:	3.329364155330E-03
11523:	3.329676834573E-03
11524:	3.329989559026E-03
11525:	3.330302328247E-03
11526:	3.330615145649E-03
11527:	3.330928008194E-03
11528:	3.331240914307E-03
11529:	3.331553859729E-03
11530:	3.331866843030E-03
11531:	3.332179864963E-03
11532:	3.332492927117E-03
11533:	3.332806031980E-03
11534:	3.333119184457E-03
11535:	3.333432388811E-03
11536:	3.333745650918E-03
11537:	3.334058977813E-03
11538:	3.334372374959E-03
11539:	3.334685844193E-03
11540:	3.334999382387E-03
11541:	3.335312991433E-03
11542:	3.335626680589E-03
11543:	3.335940467151E-03
11544:	3.336254354026E-03
11545:	3.336568323455E-03
11546:	3.336882372515E-03
11547:	3.337196503082E-03
11548:	3.337510718529E-03
11549:	3.337825023258E-03
11550:	3.338139422018E-03
11551:	3.338453919921E-03
11552:	3.338768521184E-03
11553:	3.339083227797E-03
11554:	3.339398040965E-03
11555:	3.339712963905E-03
11556:	3.340028003372E-03
11557:	3.340343168041E-03
11558:	3.340658467130E-03
11559:	3.340973909895E-03
11560:	3.341289501460E-03
11561:	3.341605240274E-03
11562:	3.341921121956E-03
11563:	3.342237145299E-03
11564:	3.342553331153E-03
11565:	3.342869693078E-03
11566:	3.343186206205E-03
11567:	3.343502843705E-03
11568:	3.343819578195E-03
11569:	3.344136382899E-03
11570:	3.344453232865E-03
11571:	3.344770105192E-03
11572:	3.345086978753E-03
11573:	3.345403833828E-03
11574:	3.345720651799E-03
11575:	3.346037414896E-03
11576:	3.346354106011E-03
11577:	3.346670708556E-03
11578:	3.346987206366E-03
11579:	3.347303583626E-03
11580:	3.347619824826E-03
11581:	3.347935914727E-03
11582:	3.348251838348E-03
11583:	3.348567580946E-03
11584:	3.348883127974E-03
11585:	3.349198465088E-03
11586:	3.349513578223E-03
11587:	3.349828453456E-03
11588:	3.350143077056E-03
11589:	3.350457435587E-03
11590:	3.350771515658E-03
11591:	3.351085304364E-03
11592:	3.351398788958E-03
11593:	3.351711956353E-03
11594:	3.352024794874E-03
11595:	3.352337292500E-03
11596:	3.352649436558E-03
11597:	3.352961216467E-03
11598:	3.353272621200E-03
11599:	3.353583639190E-03
11600:	3.353894259755E-03
11601:	3.354204474605E-03
11602:	3.354514271954E-03
11603:	3.354823642054E-03
11604:	3.355132579228E-03
11605:	3.355441070880E-03
11606:	3.355749111289E-03
11607:	3.356056692359E-03
11608:	3.356363806639E-03
11609:	3.356670447324E-03
11610:	3.356976607585E-03
11611:	3.357282283972E-03
11612:	3.357587467968E-03
11613:	3.357892158490E-03
11614:	3.358196348675E-03
11615:	3.358500035641E-03
11616:	3.358803218494E-03
11617:	3.359105891790E-03
11618:	3.359408055631E-03
11619:	3.359709710427E-03
11620:	3.360010852430E-03
11621:	3.360311483550E-03
11622:	3.360611606411E-03
11623:	3.360911218677E-03
11624:	3.361210324453E-03
11625:	3.361508929434E-03
11626:	3.361807030020E-03
11627:	3.362104639337E-03
11628:	3.362401769277E-03
11629:	3.362698422298E-03
11630:	3.362994606766E-03
11631:	3.363290320590E-03
11632:	3.363585567904E-03
11633:	3.363880362109E-03
11634:	3.364174703746E-03
11635:	3.364468608724E-03
11636:	3.364762089608E-03
11637:	3.365055146919E-03
11638:	3.365347789287E-03
11639:	3.365640026531E-03
11640:	3.365931864061E-03
11641:	3.366223313597E-03
11642:	3.366514383911E-03
11643:	3.366805085568E-03
11644:	3.367095427615E-03
11645:	3.367385420941E-03
11646:	3.367675077460E-03
11647:	3.367964404806E-03
11648:	3.368253417374E-03
11649:	3.368542123044E-03
11650:	3.368830536362E-03
11651:	3.369118678986E-03
11652:	3.369406563997E-03
11653:	3.369694199271E-03
11654:	3.369981588251E-03
11655:	3.370268741867E-03
11656:	3.370555667670E-03
11657:	3.370842374535E-03
11658:	3.371128872603E-03
11659:	3.371415169683E-03
11660:	3.371701275604E-03
11661:	3.371987199272E-03
11662:	3.372272948200E-03
11663:	3.372558532530E-03
11664:	3.372843959558E-03
11665:	3.373129236920E-03
11666:	3.373414374201E-03
11667:	3.373699376911E-03
11668:	3.373984254018E-03
11669:	3.374269012295E-03
11670:	3.374553657605E-03
11671:	3.374838199120E-03
11672:	3.375122639560E-03
11673:	3.375406989250E-03
11674:	3.375691250346E-03
11675:	3.375975431119E-03
11676:	3.376259535944E-03
11677:	3.376543569674E-03
11678:	3.376827538936E-03
11679:	3.377111445839E-03
11680:	3.377395298487E-03
11681:	3.377679097599E-03
11682:	3.377962850533E-03
11683:	3.378246559282E-03
11684:	3.378530228215E-03
11685:	3.378813862077E-03
11686:	3.379097462276E-03
11687:	3.379381034134E-03
11688:	3.379664579611E-03
11689:	3.379948101592E-03
11690:	3.380231604643E-03
11691:	3.380515089150E-03
11692:	3.380798560270E-03
11693:	3.381082019658E-03
11694:	3.381365468994E-03
11695:	3.381648914538E-03
11696:	3.381932352888E-03
11697:	3.382215794590E-03
11698:	3.382499233216E-03
11699:	3.382782680621E-03
11700:	3.383066130403E-03
11701:	3.383349593348E-03
11702:	3.383633065122E-03
11703:	3.383916554352E-03
11704:	3.384200058954E-03
11705:	3.384483584716E-03
11706:	3.384767131730E-03
11707:	3.385050702206E-03
11708:	3.385334296032E-03
11709:	3.385617913441E-03
11710:	3.385901553526E-03
11711:	3.386185218762E-03
11712:	3.386468911657E-03
11713:	3.386752647569E-03
11714:	3.387036438199E-03
11715:	3.387320282952E-03
11716:	3.387604179043E-03
11717:	3.387888127461E-03
11718:	3.388172126613E-03
11719:	3.388456176826E-03
11720:	3.388740275530E-03
11721:	3.389024421905E-03
11722:	3.389308613113E-03
11723:	3.389592848525E-03
11724:	3.389877125070E-03
11725:	3.390161443791E-03
11726:	3.390445800966E-03
11727:	3.390730199037E-03
11728:	3.391014635159E-03
11729:	3.391299110393E-03
11730:	3.391583624392E-03
11731:	3.391868177369E-03
11732:	3.392152771343E-03
11733:	3.392437405990E-03
11734:	3.392722085232E-03
11735:	3.393006809578E-03
11736:	3.393291585319E-03
11737:	3.393576419812E-03
11738:	3.393861332691E-03
11739:	3.394146345935E-03
11740:	3.394431455291E-03
11741:	3.394716657066E-03
11742:	3.395001942223E-03
11743:	3.395287312163E-03
11744:	3.395572761610E-03
11745:	3.395858294057E-03
11746:	3.396143905022E-03
11747:	3.396429599959E-03
11748:	3.396715375978E-03
11749:	3.397001235819E-03
11750:	3.397287182100E-03
11751:	3.397573213462E-03
11752:	3.397859337265E-03
11753:	3.398145548331E-03
11754:	3.398431857540E-03
11755:	3.398718257983E-03
11756:	3.399004762020E-03
11757:	3.399291363436E-03
11758:	3.399578073790E-03
11759:	3.399864888653E-03
11760:	3.400151816487E-03
11761:	3.400438859081E-03
11762:	3.400726019412E-03
11763:	3.401013305180E-03
11764:	3.401300714642E-03
11765:	3.401588259736E-03
11766:	3.401875934497E-03
11767:	3.402163752843E-03
11768:	3.402451708212E-03
11769:	3.402739815145E-03
11770:	3.403028069508E-03
11771:	3.403316484960E-03
11772:	3.403605058761E-03
11773:	3.403893798422E-03
11774:	3.404182702719E-03
11775:	3.404471773148E-03
11776:	3.404761013113E-03
11777:	3.405050419207E-03
11778:	3.405340000468E-03
11779:	3.405629749562E-03
11780:	3.405919679077E-03
11781:	3.406209780312E-03
11782:	3.406500066600E-03
11783:	3.406790530009E-03
11784:	3.407081182990E-03
11785:	3.407372019642E-03
11786:	3.407663050004E-03
11787:	3.407954271662E-03
11788:	3.408245690986E-03
11789:	3.408537309555E-03
11790:	3.408829130134E-03
11791:	3.409121158812E-03
11792:	3.409413392742E-03
11793:	3.409705843122E-03
11794:	3.409998504542E-03
11795:	3.410291389696E-03
11796:	3.410584491218E-03
11797:	3.410877822636E-03
11798:	3.411171377419E-03
11799:	3.411465167607E-03
11800:	3.411759188561E-03
11801:	3.412053449550E-03
11802:	3.412347949105E-03
11803:	3.412642693411E-03
11804:	3.412937684428E-03
11805:	3.413232924299E-03
11806:	3.413528418936E-03
11807:	3.413824166852E-03
11808:	3.414120177092E-03
11809:	3.414416444898E-03
11810:	3.414712980560E-03
11811:	3.415009777504E-03
11812:	3.415306845834E-03
11813:	3.415604178638E-03
11814:	3.415901785499E-03
11815:	3.416199660013E-03
11816:	3.416497810392E-03
11817:	3.416796232374E-03
11818:	3.417094932357E-03
11819:	3.417393907779E-03
11820:	3.417693163496E-03
11821:	3.417992699485E-03
11822:	3.418292520520E-03
11823:	3.418592628707E-03
11824:	3.418893026230E-03
11825:	3.419193715116E-03
11826:	3.419494696806E-03
11827:	3.419795972219E-03
11828:	3.420097543427E-03
11829:	3.420399413128E-03
11830:	3.420701583212E-03
11831:	3.421004055064E-03
11832:	3.421306826512E-03
11833:	3.421609896280E-03
11834:	3.421913260287E-03
11835:	3.422216919591E-03
11836:	3.422520868759E-03
11837:	3.422825107823E-03
11838:	3.423129633722E-03
11839:	3.423434445838E-03
11840:	3.423739541504E-03
11841:	3.424044922795E-03
11842:	3.424350585897E-03
11843:	3.424656533151E-03
11844:	3.424962763262E-03
11845:	3.425269275371E-03
11846:	3.425576069326E-03
11847:	3.425883143165E-03
11848:	3.426190497049E-03
11849:	3.426498129112E-03
11850:	3.426806038590E-03
11851:	3.427114224761E-03
11852:	3.427422688181E-03
11853:	3.427731428547E-03
11854:	3.428040449781E-03
11855:	3.428349751275E-03
11856:	3.428659343604E-03
11857:	3.428969232584E-03
11858:	3.429279418304E-03
11859:	3.429589894253E-03
11860:	3.429900657904E-03
11861:	3.430211703012E-03
11862:	3.430523026242E-03
11863:	3.430834623886E-03
11864:	3.431146498992E-03
11865:	3.431458649687E-03
11866:	3.431771078621E-03
11867:	3.432083792974E-03
11868:	3.432396793957E-03
11869:	3.432710081754E-03
11870:	3.433023658793E-03
11871:	3.433337532760E-03
11872:	3.433651712431E-03
11873:	3.433966209755E-03
11874:	3.434281039705E-03
11875:	3.434596208388E-03
11876:	3.434911721349E-03
11877:	3.435227569805E-03
11878:	3.435543753191E-03
11879:	3.435860284375E-03
11880:	3.436177167578E-03
11881:	3.436494421503E-03
11882:	3.436812075916E-03
